,0,1,answer
5861,0.9992924320614418,0.0007075679385581815,0
5862,0.9225756782528781,0.07742432174712202,0
5863,0.9983153471444643,0.0016846528555354361,0
5864,0.996,0.004,0
5865,0.993970237180934,0.006029762819065968,0
5866,0.9899901477832512,0.010009852216748768,0
5867,0.9892974657390777,0.010702534260922379,0
5868,0.747800039295542,0.25219996070445766,0
5869,0.24266666666666667,0.7573333333333334,0
5870,0.8850690069678556,0.11493099303214428,0
5871,0.8904303652291106,0.10956963477088946,0
5872,0.9949653628943227,0.005034637105677339,0
5873,0.976,0.024,0
5874,0.9924962828377756,0.007503717162224347,0
5875,0.9959354838709678,0.004064516129032258,0
5876,0.9884230821977685,0.011576917802231454,0
5877,0.9930180659020363,0.0069819340979636576,0
5878,0.982,0.018,0
5879,0.996,0.004,0
5880,0.948507269361317,0.051492730638682996,0
5881,0.9948841579957188,0.00511584200428107,0
5882,1.0,0.0,0
5883,0.9883894305037403,0.011610569496259632,0
5884,0.994,0.006,0
5885,0.9915189332338151,0.00848106676618485,0
5886,0.9987193531837198,0.0012806468162802405,0
5887,0.9998892617449665,0.00011073825503355705,0
5888,0.9901540614227039,0.009845938577296168,0
5889,0.9978911806708667,0.002108819329133155,0
5890,0.9539248877674367,0.046075112232563366,0
5891,0.9769314194577353,0.023068580542264756,0
5892,0.8229402775149273,0.17705972248507268,0
5893,0.9964857974095365,0.0035142025904634556,0
5894,1.0,0.0,0
5895,0.9881776548146503,0.011822345185349904,0
5896,0.9994069523643624,0.0005930476356375855,0
5897,0.9969921181430436,0.003007881856956518,0
5898,0.9956897767964614,0.00431022320353858,0
5899,0.9989966524364742,0.0010033475635258151,0
5900,1.0,0.0,0
5901,0.872,0.128,0
5902,0.7412131403760169,0.2587868596239825,1
5903,0.9069474397284514,0.09305256027154898,0
5904,0.9955758233736516,0.0044241766263484845,0
5905,0.9945193199751897,0.0054806800248102285,0
5906,0.9993612170107202,0.0006387829892797938,0
5907,0.7911601273118071,0.208839872688193,0
5908,0.9993612170107202,0.0006387829892797938,0
5909,0.9952704032303875,0.004729596769612523,0
5910,0.6245781833130836,0.37542181668691643,1
5911,0.996208747600525,0.0037912523994749554,0
5912,0.758313975998912,0.241686024001088,0
5913,0.8871747384990554,0.11282526150094434,0
5914,0.984,0.016,0
5915,0.9822364435796491,0.017763556420350844,0
5916,0.9995355400577108,0.00046445994228919884,0
5917,0.9993612170107202,0.0006387829892797938,0
5918,0.9948740157480315,0.0051259842519685034,0
5919,0.8041817353518533,0.1958182646481463,1
5920,0.9990315968080854,0.0009684031919145762,0
5921,0.8412422315501304,0.1587577684498695,0
5922,0.8105119817324657,0.1894880182675343,1
5923,0.9986061145135555,0.0013938854864443994,0
5924,0.9813670545849105,0.01863294541508961,0
5925,0.9977536185418497,0.0022463814581501723,0
5926,0.9985732732205198,0.0014267267794801299,0
5927,0.988,0.012,0
5928,0.9791524734265484,0.020847526573451503,0
5929,0.9999076693968726,9.233060312732688e-05,0
5930,0.9933341094831742,0.006665890516825852,0
5931,0.9993677435479528,0.0006322564520473194,0
5932,1.0,0.0,0
5933,0.9962529295087678,0.0037470704912322982,0
5934,0.9986791212784057,0.0013208787215941453,0
5935,1.0,0.0,0
5936,0.9978628571428572,0.002137142857142857,0
5937,0.966,0.034,0
5938,1.0,0.0,0
5939,0.9961246758721228,0.0038753241278773,0
5940,0.7420492243867244,0.2579507756132756,0
5941,0.999938864628821,6.11353711790393e-05,0
5942,0.9942545160115458,0.005745483988454417,0
5943,1.0,0.0,0
5944,0.9983801889338731,0.0016198110661268556,0
5945,0.996418380530652,0.0035816194693480304,0
5946,0.9999213381555153,7.866184448462929e-05,0
5947,0.9944676032203714,0.005532396779628468,0
5948,0.9895404578309319,0.010459542169067979,0
5949,0.981643899801766,0.01835610019823392,0
5950,0.962,0.038,0
5951,0.9994817958977882,0.0005182041022119446,0
5952,0.9638461538461538,0.036153846153846154,0
5953,0.9951219223645734,0.004878077635426722,0
5954,0.999451623300024,0.0005483766999759695,0
5955,0.9997190008721125,0.0002809991278874751,0
5956,0.9975674979696738,0.0024325020303262784,0
5957,0.9980936522153971,0.0019063477846030072,0
5958,0.8614992327681084,0.13850076723189148,0
5959,0.9776774193548387,0.02232258064516129,0
5960,0.9996526313940474,0.0003473686059525573,0
5961,0.9994667499704304,0.0005332500295695422,0
5962,0.9908482157558103,0.0091517842441896,0
5963,0.9878769230769231,0.012123076923076922,0
5964,0.9968509103491272,0.0031490896508728616,0
5965,0.9903141740002753,0.009685825999724736,0
5966,0.9989966524364742,0.0010033475635258151,0
5967,0.985,0.015,0
5968,0.9939126050420168,0.006087394957983193,0
5969,0.8536314376197119,0.14636856238028823,0
5970,0.6266402623819093,0.373359737618091,0
5971,0.9992924320614418,0.0007075679385581815,0
5972,0.9907391098779424,0.009260890122057514,0
5973,0.9966988062361349,0.003301193763865015,0
5974,0.9992586684772407,0.0007413315227592609,0
5975,0.9972908781594901,0.002709121840509753,0
5976,0.9978461538461538,0.0021538461538461538,0
5977,0.8077509767950063,0.19224902320499365,0
5978,0.9956107370467145,0.00438926295328562,0
5979,0.8736028059601411,0.12639719403985902,0
5980,1.0,0.0,0
5981,0.8454040182740424,0.15459598172595757,0
5982,0.9838233207831895,0.016176679216810628,0
5983,0.998,0.002,0
5984,0.6593610854095848,0.3406389145904149,0
5985,0.6985096773622084,0.3014903226377917,1
5986,0.623414808310536,0.37658519168946436,0
5987,0.9917682926829268,0.008231707317073171,0
5988,0.9982555048585645,0.00174449514143523,0
5989,0.9718807017543859,0.028119298245614033,0
5990,0.9965607477762001,0.003439252223799941,0
5991,0.9746211508103934,0.02537884918960662,0
5992,0.9974349184486139,0.0025650815513860053,0
5993,0.9850754400422315,0.014924559957768513,0
5994,0.9970127345727149,0.0029872654272853198,0
5995,0.9962811490448922,0.0037188509551078766,0
5996,0.9547802310488669,0.04521976895113302,0
5997,0.996,0.004,0
5998,0.974,0.026,0
5999,0.575926975891721,0.4240730241082791,0
6000,0.9998816602534173,0.00011833974658273092,0
6001,0.9995372520695235,0.00046274793047670307,0
6002,0.9776456764757827,0.022354323524217293,0
6003,0.9772179000395512,0.0227820999604488,0
6004,0.9930651032088981,0.006934896791101989,0
6005,0.9992410260104179,0.0007589739895820556,0
6006,0.962,0.038,0
6007,0.9024418961229045,0.09755810387709565,0
6008,0.9997256850381215,0.00027431496187840923,0
6009,0.9893978653530378,0.010602134646962233,0
6010,0.968,0.032,0
6011,0.9997747579281726,0.0002252420718274502,0
6012,0.6618002713614375,0.33819972863856307,0
6013,0.991451602061829,0.008548397938170828,0
6014,0.9915179489818466,0.008482051018153356,0
6015,0.5847652522811774,0.4152347477188226,0
6016,0.999344625533094,0.0006553744669058705,0
6017,0.7508740538956898,0.24912594610431069,1
6018,0.9359836679129726,0.06401633208702753,0
6019,0.9985634910444876,0.0014365089555124684,0
6020,0.996,0.004,0
6021,0.99,0.01,0
6022,0.999721914806191,0.0002780851938090673,0
6023,0.9995806550814718,0.0004193449185282136,0
6024,1.0,0.0,0
6025,0.9940839926198437,0.005916007380156424,0
6026,0.998,0.002,0
6027,0.9971694936929846,0.0028305063070154265,0
6028,0.9059198535414451,0.09408014645855572,1
6029,0.9963798528229898,0.003620147177010275,0
6030,0.664270304298072,0.33572969570192845,0
6031,0.9988452108148743,0.0011547891851256306,0
6032,1.0,0.0,0
6033,0.9658112524586412,0.03418874754135883,0
6034,0.530568011400861,0.46943198859913887,0
6035,0.946,0.054,0
6036,0.9948225307104935,0.005177469289506398,0
6037,0.9947183456336658,0.005281654366334311,0
6038,0.9936916063822052,0.006308393617794939,0
6039,0.8608981508559642,0.13910184914403584,1
6040,0.9959630770744011,0.004036922925598982,0
6041,0.9949712362675169,0.005028763732482983,0
6042,0.9922435493656357,0.007756450634364133,0
6043,0.995342563573172,0.004657436426827969,0
6044,0.9621663626690986,0.03783363733090135,0
6045,0.984,0.016,0
6046,0.9985811609088873,0.0014188390911126488,0
6047,0.998,0.002,0
6048,0.9957576586690164,0.00424234133098373,0
6049,0.9899084167792294,0.010091583220770677,0
6050,0.7810721666250897,0.21892783337491012,0
6051,0.9955691466882496,0.0044308533117503966,0
6052,0.9953657761351373,0.004634223864862664,0
6053,0.9951095746534299,0.004890425346570084,0
6054,0.9918511764226982,0.008148823577301961,0
6055,0.7764953227581632,0.22350467724183662,1
6056,0.9918700117154764,0.008129988284523645,0
6057,0.9966100688496479,0.0033899311503521076,0
6058,0.830892847992831,0.16910715200716891,0
6059,0.9997190008721125,0.0002809991278874751,0
6060,0.996248286983234,0.003751713016766189,0
6061,0.9897379510981892,0.010262048901810877,0
6062,0.9993542173471012,0.0006457826528988893,0
6063,0.9931285714285714,0.006871428571428572,0
6064,0.974,0.026,0
6065,0.982,0.018,0
6066,0.996,0.004,0
6067,0.9974523374108099,0.0025476625891901377,0
6068,0.996,0.004,0
6069,0.7821507805860525,0.2178492194139471,0
6070,0.7593693433557227,0.24063065664427732,0
6071,0.8218833979984285,0.1781166020015715,0
6072,0.982,0.018,0
6073,0.9942332263556238,0.005766773644376357,0
6074,0.35391553253970315,0.6460844674602966,0
6075,0.968,0.032,0
6076,1.0,0.0,0
6077,1.0,0.0,0
6078,0.9622636408876674,0.03773635911233264,0
6079,0.992,0.008,0
6080,0.999225017389012,0.0007749826109879269,0
6081,0.9931107784107089,0.006889221589291184,0
6082,0.9838620994451938,0.016137900554806305,0
6083,0.6514784103337541,0.3485215896662454,1
6084,0.9991176160070318,0.0008823839929681412,0
6085,0.9998892617449665,0.00011073825503355705,0
6086,0.9413452088452088,0.05865479115479116,0
6087,0.8945737350360826,0.10542626496391738,0
6088,0.996138818356481,0.0038611816435190553,0
6089,0.9934122103386809,0.006587789661319073,0
6090,0.985928741234543,0.01407125876545709,0
6091,0.998,0.002,0
6092,0.9995355400577108,0.00046445994228919884,0
6093,0.9955796019900498,0.004420398009950249,0
6094,0.8198393554529475,0.18016064454705238,0
6095,0.9969031135427623,0.0030968864572376294,0
6096,0.9969127599786335,0.0030872400213664167,0
6097,0.8349160892828854,0.165083910717115,0
6098,1.0,0.0,0
6099,0.9933181005957882,0.006681899404211852,0
6100,0.9945403428294536,0.005459657170546729,0
6101,0.9887764075558836,0.01122359244411665,0
6102,0.9865818680074829,0.013418131992517245,0
6103,0.996,0.004,0
6104,0.9945628775662787,0.005437122433721563,0
6105,0.9982339486635908,0.001766051336409028,0
6106,0.995938864628821,0.004061135371179039,0
6107,0.9858854961832061,0.014114503816793893,0
6108,0.9895935084084221,0.010406491591578042,0
6109,0.9930308233962902,0.00696917660370989,0
6110,0.892654003735882,0.10734599626411802,1
6111,0.994,0.006,0
6112,0.9957786379938197,0.004221362006180307,0
6113,0.9992740439363097,0.0007259560636903469,0
6114,0.9878854961832061,0.012114503816793893,0
6115,0.9982848795698294,0.0017151204301705907,0
6116,0.986,0.014,0
6117,0.509986706485415,0.49001329351458495,1
6118,0.9964214544256084,0.0035785455743917545,0
6119,0.8429348459627664,0.157065154037234,0
6120,0.9690754400422316,0.030924559957768515,0
6121,0.33825637015040444,0.6617436298495953,0
6122,0.9987781000178663,0.0012218999821337888,0
6123,0.9875212551948469,0.012478744805153078,0
6124,0.9993214736633843,0.0006785263366155333,0
6125,0.986,0.014,0
6126,0.7168590419578895,0.2831409580421103,0
6127,0.9983446685308027,0.0016553314691971723,0
6128,0.9971866596278371,0.0028133403721628,0
6129,0.9989667123167137,0.001033287683286294,0
6130,0.6965907765047286,0.3034092234952715,0
6131,0.966,0.034,0
6132,0.9957709226198639,0.004229077380136042,0
6133,0.9924335969360334,0.00756640306396661,0
6134,0.985162677019347,0.014837322980652901,0
6135,0.6957856035159812,0.3042143964840185,1
6136,0.9358037519314946,0.06419624806850528,0
6137,0.7641320919289297,0.23586790807107047,0
6138,0.9992379761038497,0.0007620238961502805,0
6139,0.9982697414129916,0.0017302585870083683,0
6140,0.998486297170764,0.0015137028292358265,0
6141,0.9998678414096916,0.00013215859030837003,0
6142,0.9965056172071863,0.003494382792813718,0
6143,0.9257752286674724,0.07422477133252758,0
6144,0.9677142857142856,0.032285714285714286,0
6145,0.972080966384077,0.02791903361592291,0
6146,0.9944520381855495,0.005547961814450568,0
6147,0.9959477812773018,0.0040522187226983905,0
6148,0.9957110562063579,0.0042889437936420955,0
6149,0.9991632202647215,0.0008367797352784921,0
6150,0.502,0.498,1
6151,0.6530222171860063,0.34697778281399383,1
6152,0.9902536538781854,0.009746346121814662,0
6153,0.9927680659020364,0.0072319340979636595,0
6154,0.9948947083319089,0.005105291668091167,0
6155,0.9903461002323896,0.009653899767610467,0
6156,0.9939608348092094,0.006039165190790441,0
6157,0.9958333333333333,0.004166666666666667,0
6158,1.0,0.0,0
6159,0.9938405850773743,0.006159414922625838,0
6160,0.9978533353717576,0.0021466646282423687,0
6161,0.996412142145373,0.0035878578546271007,0
6162,0.9948491945997658,0.005150805400234217,0
6163,0.999451623300024,0.0005483766999759695,0
6164,0.9966116893220388,0.003388310677961033,0
6165,0.998,0.002,0
6166,0.3852661456679678,0.6147338543320319,1
6167,0.9967659636807353,0.003234036319264526,0
6168,0.9512972972972973,0.0487027027027027,0
6169,0.9942724313884671,0.005727568611533051,0
6170,0.9985732732205198,0.0014267267794801299,0
6171,0.6850282800591662,0.31497171994083406,0
6172,0.9962220979988645,0.003777902001135372,0
6173,0.9952973358010054,0.004702664198994549,0
6174,0.9960141261201043,0.003985873879895628,0
6175,0.996740657576007,0.0032593424239927794,0
6176,0.9947893168163428,0.005210683183657272,0
6177,0.8696638194353685,0.13033618056463203,0
6178,0.9890128184809722,0.010987181519027635,0
6179,0.9996114762452737,0.0003885237547262864,0
6180,0.5016666666666667,0.4983333333333333,0
6181,0.9974418771244798,0.002558122875520092,0
6182,0.9956015549576833,0.004398445042316608,0
6183,0.9973159209446034,0.0026840790553966346,0
6184,0.9842074768479929,0.01579252315200722,0
6185,0.999108554494204,0.0008914455057959032,0
6186,0.9918282732447818,0.008171726755218217,0
6187,0.9658568534509905,0.034143146549009594,0
6188,0.7399736586936061,0.26002634130639407,0
6189,0.9996683836647774,0.00033161633522268237,0
6190,0.994,0.006,0
6191,0.5232487289683577,0.47675127103164244,0
6192,0.9842403412670889,0.01575965873291128,0
6193,0.9971077359443407,0.002892264055659342,0
6194,0.9898579028612728,0.01014209713872709,0
6195,0.9995497854759257,0.0004502145240743683,0
6196,0.980090821473268,0.019909178526732053,0
6197,0.9986090673598473,0.0013909326401525992,0
6198,0.9938405850773743,0.006159414922625838,0
6199,0.9844855684552262,0.015514431544773865,0
6200,0.998559042153042,0.0014409578469579544,0
6201,0.998,0.002,0
6202,0.9231030445670199,0.07689695543298021,0
6203,0.8977265989268197,0.10227340107318043,0
6204,0.9982850623303241,0.0017149376696759988,0
6205,0.9620979644247177,0.0379020355752822,0
6206,0.9977824193777916,0.00221758062220824,0
6207,0.9935325130410041,0.006467486958995919,0
6208,0.8000810499793977,0.19991895002060261,0
6209,0.735363829787234,0.2646361702127659,0
6210,0.924,0.076,0
6211,0.995889004292937,0.004110995707063214,0
6212,0.9249924379076752,0.07500756209232506,0
6213,0.9990385985899708,0.000961401410029144,0
6214,0.9992043020946599,0.000795697905340005,0
6215,1.0,0.0,0
6216,0.9975033953684317,0.002496604631568461,0
6217,0.9960926095303407,0.0039073904696593905,0
6218,0.9924474189491813,0.007552581050818688,0
6219,0.9992924320614418,0.0007075679385581815,0
6220,0.9983228639492437,0.0016771360507564898,0
6221,0.9796672408528307,0.020332759147169213,0
6222,0.8449502878793895,0.15504971212061094,0
6223,0.901484915960644,0.09851508403935631,1
6224,0.9986512246031548,0.001348775396845133,0
6225,0.9976985339390111,0.002301466060988873,0
6226,0.8053339080582734,0.19466609194172643,0
6227,0.6183670415196293,0.3816329584803705,1
6228,0.9938367346938776,0.006163265306122449,0
6229,0.9989667123167137,0.001033287683286294,0
6230,0.24700214622936517,0.7529978537706349,1
6231,0.6871517901809885,0.31284820981901174,1
6232,0.9983764367816093,0.0016235632183908043,0
6233,0.9956051759894293,0.004394824010570576,0
6234,0.997938864628821,0.0020611353711790393,0
6235,0.9733679755135677,0.026632024486432346,0
6236,0.8476230821255548,0.15237691787444446,0
6237,0.9922403412670889,0.007759658732911279,0
6238,0.998,0.002,0
6239,1.0,0.0,0
6240,0.9986358832769938,0.0013641167230061518,0
6241,0.9994465479502286,0.0005534520497715624,0
6242,0.9916923076923078,0.008307692307692306,0
6243,0.9939066051850265,0.006093394814973575,0
6244,0.996152063079606,0.0038479369203940875,0
6245,0.8885025360023262,0.11149746399767405,0
6246,0.9871725698315166,0.012827430168483292,0
6247,0.9865304450329092,0.01346955496709081,0
6248,0.988,0.012,0
6249,0.9939428571428571,0.006057142857142857,0
6250,0.9965185172498559,0.0034814827501440356,0
6251,0.9931158737965766,0.006884126203423616,0
6252,0.9978318921153349,0.0021681078846652654,0
6253,0.996054195866412,0.003945804133588068,0
6254,0.9818729424810582,0.018127057518941777,0
6255,0.9977150213279099,0.0022849786720899805,0
6256,0.9805025512053387,0.019497448794661313,0
6257,0.9969399249789023,0.0030600750210977917,0
6258,0.9994676262181985,0.0005323737818013305,0
6259,0.5077085364110425,0.49229146358895753,0
6260,0.9996397322710712,0.000360267728928961,0
6261,1.0,0.0,0
6262,0.8648351718913827,0.13516482810861769,0
6263,0.964,0.036,0
6264,0.9979853940743824,0.002014605925617682,0
6265,0.7636858245455063,0.23631417545449337,0
6266,0.9968990959326423,0.0031009040673577997,0
6267,0.9984933830380072,0.0015066169619928193,0
6268,0.8606629932519179,0.1393370067480827,0
6269,0.9982203108679246,0.0017796891320753312,0
6270,0.997529360797196,0.0024706392028040545,0
6271,0.9233333333333332,0.07666666666666666,0
6272,0.9929275657413237,0.007072434258676469,0
